# x	y	u	v	s2n	mask
 31.5406	 12.1518	 -0.3157	 -0.0735	  0.0000	  0.0000
 31.9013	 12.1518	 -0.2989	 -0.0693	  0.0000	  0.0000
 32.2620	 12.1518	 -0.2772	 -0.0702	  0.0000	  0.0000
 32.6227	 12.1518	 -0.2704	 -0.0741	  0.0000	  0.0000
 32.9835	 12.1518	 -0.2598	 -0.0744	  0.0000	  0.0000
 33.3442	 12.1518	 -0.2515	 -0.0827	  0.0000	  0.0000
 33.7049	 12.1518	 -0.2409	 -0.0797	  0.0000	  0.0000
 34.0656	 12.1518	 -0.2235	 -0.0824	  0.0000	  0.0000
 34.4264	 12.1518	 -0.2144	 -0.0898	  0.0000	  0.0000
 34.7871	 12.1518	 -0.1942	 -0.0903	  0.0000	  0.0000
 35.1478	 12.1518	 -0.1672	 -0.0922	  0.0000	  0.0000
 35.5085	 12.1518	 -0.1639	 -0.0886	  0.0000	  0.0000
 35.8692	 12.1518	 -0.1456	 -0.0903	  0.0000	  0.0000
 36.2300	 12.1518	 -0.1275	 -0.0890	  0.0000	  0.0000
 36.5907	 12.1518	 -0.1176	 -0.0838	  0.0000	  0.0000
 36.9514	 12.1518	 -0.1144	 -0.0803	  0.0000	  0.0000
 37.3121	 12.1518	 -0.1102	 -0.0680	  0.0000	  0.0000
 37.6728	 12.1518	 -0.0939	 -0.0713	  0.0000	  0.0000
 38.0336	 12.1518	 -0.0790	 -0.0643	  0.0000	  0.0000
 38.3943	 12.1518	 -0.0740	 -0.0727	  0.0000	  0.0000
 38.7550	 12.1518	 -0.0731	 -0.0842	  0.0000	  0.0000
 39.1157	 12.1518	 -0.0766	 -0.0808	  0.0000	  0.0000
 39.4765	 12.1518	 -0.0782	 -0.0752	  0.0000	  0.0000
 39.8372	 12.1518	 -0.0764	 -0.0791	  0.0000	  0.0000
 40.1979	 12.1518	 -0.0839	 -0.0785	  0.0000	  0.0000
 40.5586	 12.1518	 -0.0761	 -0.0796	  0.0000	  0.0000
 40.9193	 12.1518	 -0.0742	 -0.0774	  0.0000	  0.0000
 41.2801	 12.1518	 -0.0705	 -0.0775	  0.0000	  0.0000
 41.6408	 12.1518	 -0.0639	 -0.0757	  0.0000	  0.0000
 42.0015	 12.1518	 -0.0598	 -0.0724	  0.0000	  0.0000
 42.3622	 12.1518	 -0.0501	 -0.0724	  0.0000	  0.0000
 42.7229	 12.1518	 -0.0428	 -0.0743	  0.0000	  0.0000
 43.0837	 12.1518	 -0.0283	 -0.0800	  0.0000	  0.0000
 43.4444	 12.1518	 -0.0215	 -0.0903	  0.0000	  0.0000
 43.8051	 12.1518	 -0.0147	 -0.0930	  0.0000	  0.0000
  0.8793	 12.5125	 -0.9733	  0.0154	  0.0000	  0.0000
  1.2400	 12.5125	 -0.9742	  0.0179	  0.0000	  0.0000
  1.6007	 12.5125	 -0.9948	  0.0186	  0.0000	  0.0000
  1.9614	 12.5125	 -0.9788	  0.0072	  0.0000	  0.0000
  2.3221	 12.5125	 -0.9713	  0.0099	  0.0000	  0.0000
  2.6829	 12.5125	 -0.9680	  0.0108	  0.0000	  0.0000
  3.0436	 12.5125	 -0.9561	  0.0037	  0.0000	  0.0000
  3.4043	 12.5125	 -0.9557	  0.0040	  0.0000	  0.0000
  3.7650	 12.5125	 -0.9657	  0.0003	  0.0000	  0.0000
  4.1258	 12.5125	 -0.9517	 -0.0030	  0.0000	  0.0000
  4.4865	 12.5125	 -0.9505	 -0.0049	  0.0000	  0.0000
  4.8472	 12.5125	 -0.9469	  0.0028	  0.0000	  0.0000
  5.2079	 12.5125	 -0.9528	  0.0244	  0.0000	  0.0000
  5.5686	 12.5125	 -0.9454	  0.0460	  0.0000	  0.0000
  5.9294	 12.5125	 -0.9390	  0.0558	  0.0000	  0.0000
  6.2901	 12.5125	 -0.9237	  0.0732	  0.0000	  0.0000
  6.6508	 12.5125	 -0.9288	  0.0712	  0.0000	  0.0000
  7.0115	 12.5125	 -0.9203	  0.0641	  0.0000	  0.0000
  7.3722	 12.5125	 -0.9173	  0.0659	  0.0000	  0.0000
  7.7330	 12.5125	 -0.9265	  0.0706	  0.0000	  0.0000
  8.0937	 12.5125	 -0.9348	  0.0755	  0.0000	  0.0000
  8.4544	 12.5125	 -0.9354	  0.0817	  0.0000	  0.0000
  8.8151	 12.5125	 -0.9315	  0.0792	  0.0000	  0.0000
  9.1759	 12.5125	 -0.9231	  0.0798	  0.0000	  0.0000
  9.5366	 12.5125	 -0.9196	  0.0876	  0.0000	  0.0000
  9.8973	 12.5125	 -0.9046	  0.0667	  0.0000	  0.0000
 10.2580	 12.5125	 -0.9087	  0.0535	  0.0000	  0.0000
 10.6187	 12.5125	 -0.9174	  0.0484	  0.0000	  0.0000
 10.9795	 12.5125	 -0.9154	  0.0505	  0.0000	  0.0000
 11.3402	 12.5125	 -0.9157	  0.0504	  0.0000	  0.0000
 11.7009	 12.5125	 -0.9043	  0.0424	  0.0000	  0.0000
 12.0616	 12.5125	 -0.9089	  0.0269	  0.0000	  0.0000
 12.4223	 12.5125	 -0.9033	  0.0115	  0.0000	  0.0000
 12.7831	 12.5125	 -0.9054	  0.0109	  0.0000	  0.0000
 13.1438	 12.5125	 -0.9081	  0.0216	  0.0000	  0.0000
 13.5045	 12.5125	 -0.8993	  0.0214	  0.0000	  0.0000
 13.8652	 12.5125	 -0.8932	  0.0284	  0.0000	  0.0000
 14.2260	 12.5125	 -0.8981	  0.0414	  0.0000	  0.0000
 14.5867	 12.5125	 -0.8980	  0.0322	  0.0000	  0.0000
 14.9474	 12.5125	 -0.8910	  0.0380	  0.0000	  0.0000
 15.3081	 12.5125	 -0.8968	  0.0359	  0.0000	  0.0000
 15.6688	 12.5125	 -0.9026	  0.0476	  0.0000	  0.0000
 16.0296	 12.5125	 -0.9023	  0.0432	  0.0000	  0.0000
 16.3903	 12.5125	 -0.9165	  0.0530	  0.0000	  0.0000
 16.7510	 12.5125	 -0.8911	  0.0526	  0.0000	  0.0000
 17.1117	 12.5125	 -0.8776	  0.0535	  0.0000	  0.0000
 17.4724	 12.5125	 -0.8745	  0.0719	  0.0000	  0.0000
 17.8332	 12.5125	 -0.8708	  0.0801	  0.0000	  0.0000
 18.1939	 12.5125	 -0.8492	  0.0622	  0.0000	  0.0000
 18.5546	 12.5125	 -0.8432	  0.0705	  0.0000	  0.0000
 18.9153	 12.5125	 -0.8391	  0.0630	  0.0000	  0.0000
 19.2761	 12.5125	 -0.8366	  0.0497	  0.0000	  0.0000
 19.6368	 12.5125	 -0.8322	  0.0383	  0.0000	  0.0000
 19.9975	 12.5125	 -0.8116	  0.0142	  0.0000	  0.0000
 20.3582	 12.5125	 -0.7979	 -0.0021	  0.0000	  0.0000
 20.7189	 12.5125	 -0.7994	 -0.0070	  0.0000	  0.0000
 21.0797	 12.5125	 -0.7696	 -0.0314	  0.0000	  0.0000
 21.4404	 12.5125	 -0.7520	 -0.0308	  0.0000	  0.0000
 21.8011	 12.5125	 -0.7467	 -0.0452	  0.0000	  0.0000
 22.1618	 12.5125	 -0.7174	 -0.0462	  0.0000	  0.0000
 22.5225	 12.5125	 -0.6842	 -0.0383	  0.0000	  0.0000
 22.8833	 12.5125	 -0.6695	 -0.0258	  0.0000	  0.0000
 23.2440	 12.5125	 -0.6671	  0.0074	  0.0000	  0.0000
 23.6047	 12.5125	 -0.6418	  0.0234	  0.0000	  0.0000
 23.9654	 12.5125	 -0.6307	  0.0240	  0.0000	  0.0000
 24.3262	 12.5125	 -0.6256	  0.0198	  0.0000	  0.0000
 24.6869	 12.5125	 -0.6274	  0.0015	  0.0000	  0.0000
 25.0476	 12.5125	 -0.6337	 -0.0073	  0.0000	  0.0000
 25.4083	 12.5125	 -0.6164	 -0.0211	  0.0000	  0.0000
 25.7690	 12.5125	 -0.6072	 -0.0138	  0.0000	  0.0000
 26.1298	 12.5125	 -0.5760	 -0.0126	  0.0000	  0.0000
 26.4905	 12.5125	 -0.5717	 -0.0176	  0.0000	  0.0000
 26.8512	 12.5125	 -0.5630	 -0.0107	  0.0000	  0.0000
 27.2119	 12.5125	 -0.5622	 -0.0178	  0.0000	  0.0000
 27.5726	 12.5125	 -0.5344	 -0.0197	  0.0000	  0.0000
 27.9334	 12.5125	 -0.5407	 -0.0332	  0.0000	  0.0000
 28.2941	 12.5125	 -0.5233	 -0.0382	  0.0000	  0.0000
 28.6548	 12.5125	 -0.5164	 -0.0458	  0.0000	  0.0000
 29.0155	 12.5125	 -0.5058	 -0.0547	  0.0000	  0.0000
 29.3763	 12.5125	 -0.4952	 -0.0515	  0.0000	  0.0000
 29.7370	 12.5125	 -0.4818	 -0.0683	  0.0000	  0.0000
 30.0977	 12.5125	 -0.4533	 -0.0672	  0.0000	  0.0000
 30.4584	 12.5125	 -0.4359	 -0.0737	  0.0000	  0.0000
 30.8191	 12.5125	 -0.4167	 -0.0680	  0.0000	  0.0000
 31.1799	 12.5125	 -0.3895	 -0.0760	  0.0000	  0.0000
 31.5406	 12.5125	 -0.3716	 -0.0664	  0.0000	  0.0000
 31.9013	 12.5125	 -0.3539	 -0.0606	  0.0000	  0.0000
 32.2620	 12.5125	 -0.3447	 -0.0496	  0.0000	  0.0000
 32.6227	 12.5125	 -0.3426	 -0.0588	  0.0000	  0.0000
 32.9835	 12.5125	 -0.3124	 -0.0721	  0.0000	  0.0000
 33.3442	 12.5125	 -0.3054	 -0.0595	  0.0000	  0.0000
 33.7049	 12.5125	 -0.3052	 -0.0515	  0.0000	  0.0000
 34.0656	 12.5125	 -0.2918	 -0.0556	  0.0000	  0.0000
 34.4264	 12.5125	 -0.2777	 -0.0699	  0.0000	  0.0000
 34.7871	 12.5125	 -0.2566	 -0.0794	  0.0000	  0.0000
 35.1478	 12.5125	 -0.2373	 -0.0884	  0.0000	  0.0000
 35.5085	 12.5125	 -0.2104	 -0.0870	  0.0000	  0.0000
 35.8692	 12.5125	 -0.2071	 -0.0885	  0.0000	  0.0000
 36.2300	 12.5125	 -0.1829	 -0.0928	  0.0000	  0.0000
 36.5907	 12.5125	 -0.1686	 -0.0862	  0.0000	  0.0000
 36.9514	 12.5125	 -0.1879	 -0.0774	  0.0000	  0.0000
 37.3121	 12.5125	 -0.1723	 -0.0701	  0.0000	  0.0000
 37.6728	 12.5125	 -0.1552	 -0.0514	  0.0000	  0.0000
 38.0336	 12.5125	 -0.1310	 -0.0579	  0.0000	  0.0000
 38.3943	 12.5125	 -0.1229	 -0.0571	  0.0000	  0.0000
 38.7550	 12.5125	 -0.1190	 -0.0788	  0.0000	  0.0000
 39.1157	 12.5125	 -0.1207	 -0.0757	  0.0000	  0.0000
 39.4765	 12.5125	 -0.1307	 -0.0755	  0.0000	  0.0000
 39.8372	 12.5125	 -0.1202	 -0.0768	  0.0000	  0.0000
 40.1979	 12.5125	 -0.1202	 -0.0748	  0.0000	  0.0000
 40.5586	 12.5125	 -0.1229	 -0.0804	  0.0000	  0.0000
 40.9193	 12.5125	 -0.1145	 -0.0839	  0.0000	  0.0000
 41.2801	 12.5125	 -0.1067	 -0.0812	  0.0000	  0.0000
 41.6408	 12.5125	 -0.0943	 -0.0778	  0.0000	  0.0000
 42.0015	 12.5125	 -0.0908	 -0.0715	  0.0000	  0.0000
 42.3622	 12.5125	 -0.0784	 -0.0746	  0.0000	  0.0000
 42.7229	 12.5125	 -0.0698	 -0.0685	  0.0000	  0.0000
 43.0837	 12.5125	 -0.0493	 -0.0773	  0.0000	  0.0000
 43.4444	 12.5125	 -0.0470	 -0.0830	  0.0000	  0.0000
 43.8051	 12.5125	 -0.0399	 -0.0900	  0.0000	  0.0000
  0.8793	 12.8732	 -1.0350	  0.0322	  0.0000	  0.0000
  1.2400	 12.8732	 -1.0392	  0.0372	  0.0000	  0.0000
  1.6007	 12.8732	 -1.0564	  0.0348	  0.0000	  0.0000
  1.9614	 12.8732	 -1.0578	  0.0250	  0.0000	  0.0000
  2.3221	 12.8732	 -1.0561	  0.0206	  0.0000	  0.0000
  2.6829	 12.8732	 -1.0562	  0.0175	  0.0000	  0.0000
  3.0436	 12.8732	 -1.0393	  0.0082	  0.0000	  0.0000
  3.4043	 12.8732	 -1.0379	  0.0115	  0.0000	  0.0000
  3.7650	 12.8732	 -1.0308	  0.0011	  0.0000	  0.0000
  4.1258	 12.8732	 -1.0202	  0.0056	  0.0000	  0.0000
  4.4865	 12.8732	 -1.0134	  0.0052	  0.0000	  0.0000
  4.8472	 12.8732	 -1.0202	  0.0124	  0.0000	  0.0000
  5.2079	 12.8732	 -1.0083	  0.0306	  0.0000	  0.0000
  5.5686	 12.8732	 -0.9952	  0.0459	  0.0000	  0.0000
  5.9294	 12.8732	 -0.9922	  0.0617	  0.0000	  0.0000
  6.2901	 12.8732	 -0.9852	  0.0614	  0.0000	  0.0000
  6.6508	 12.8732	 -0.9861	  0.0647	  0.0000	  0.0000
  7.0115	 12.8732	 -0.9862	  0.0539	  0.0000	  0.0000
  7.3722	 12.8732	 -0.9740	  0.0574	  0.0000	  0.0000
  7.7330	 12.8732	 -0.9778	  0.0623	  0.0000	  0.0000
  8.0937	 12.8732	 -0.9889	  0.0730	  0.0000	  0.0000
  8.4544	 12.8732	 -0.9827	  0.0742	  0.0000	  0.0000
  8.8151	 12.8732	 -0.9895	  0.0761	  0.0000	  0.0000
  9.1759	 12.8732	 -0.9885	  0.0828	  0.0000	  0.0000
  9.5366	 12.8732	 -0.9863	  0.0749	  0.0000	  0.0000
  9.8973	 12.8732	 -0.9810	  0.0609	  0.0000	  0.0000
 10.2580	 12.8732	 -0.9765	  0.0485	  0.0000	  0.0000
 10.6187	 12.8732	 -0.9770	  0.0473	  0.0000	  0.0000
 10.9795	 12.8732	 -0.9655	  0.0418	  0.0000	  0.0000
 11.3402	 12.8732	 -0.9771	  0.0477	  0.0000	  0.0000
 11.7009	 12.8732	 -0.9852	  0.0351	  0.0000	  0.0000
 12.0616	 12.8732	 -0.9703	  0.0261	  0.0000	  0.0000
 12.4223	 12.8732	 -0.9660	  0.0155	  0.0000	  0.0000
 12.7831	 12.8732	 -0.9516	  0.0086	  0.0000	  0.0000
 13.1438	 12.8732	 -0.9567	  0.0160	  0.0000	  0.0000
 13.5045	 12.8732	 -0.9531	  0.0222	  0.0000	  0.0000
 13.8652	 12.8732	 -0.9560	  0.0267	  0.0000	  0.0000
 14.2260	 12.8732	 -0.9664	  0.0326	  0.0000	  0.0000
 14.5867	 12.8732	 -0.9669	  0.0278	  0.0000	  0.0000
 14.9474	 12.8732	 -0.9748	  0.0309	  0.0000	  0.0000
 15.3081	 12.8732	 -0.9655	  0.0385	  0.0000	  0.0000
 15.6688	 12.8732	 -0.9774	  0.0556	  0.0000	  0.0000
 16.0296	 12.8732	 -0.9673	  0.0456	  0.0000	  0.0000
 16.3903	 12.8732	 -0.9672	  0.0509	  0.0000	  0.0000
 16.7510	 12.8732	 -0.9577	  0.0635	  0.0000	  0.0000
 17.1117	 12.8732	 -0.9497	  0.0678	  0.0000	  0.0000
 17.4724	 12.8732	 -0.9291	  0.0706	  0.0000	  0.0000
 17.8332	 12.8732	 -0.9373	  0.0723	  0.0000	  0.0000
 18.1939	 12.8732	 -0.9210	  0.0827	  0.0000	  0.0000
 18.5546	 12.8732	 -0.9265	  0.0927	  0.0000	  0.0000
 18.9153	 12.8732	 -0.9130	  0.0801	  0.0000	  0.0000
 19.2761	 12.8732	 -0.9117	  0.0630	  0.0000	  0.0000
 19.6368	 12.8732	 -0.9073	  0.0387	  0.0000	  0.0000
 19.9975	 12.8732	 -0.8950	  0.0266	  0.0000	  0.0000
 20.3582	 12.8732	 -0.8738	  0.0058	  0.0000	  0.0000
 20.7189	 12.8732	 -0.8502	 -0.0068	  0.0000	  0.0000
 21.0797	 12.8732	 -0.8322	 -0.0314	  0.0000	  0.0000
 21.4404	 12.8732	 -0.8078	 -0.0379	  0.0000	  0.0000
 21.8011	 12.8732	 -0.8178	 -0.0437	  0.0000	  0.0000
 22.1618	 12.8732	 -0.7901	 -0.0334	  0.0000	  0.0000
 22.5225	 12.8732	 -0.7597	 -0.0379	  0.0000	  0.0000
 22.8833	 12.8732	 -0.7571	 -0.0109	  0.0000	  0.0000
 23.2440	 12.8732	 -0.7315	  0.0180	  0.0000	  0.0000
 23.6047	 12.8732	 -0.7351	  0.0327	  0.0000	  0.0000
 23.9654	 12.8732	 -0.7278	  0.0353	  0.0000	  0.0000
 24.3262	 12.8732	 -0.7085	  0.0338	  0.0000	  0.0000
 24.6869	 12.8732	 -0.7072	  0.0091	  0.0000	  0.0000
 25.0476	 12.8732	 -0.6932	  0.0085	  0.0000	  0.0000
 25.4083	 12.8732	 -0.6829	 -0.0077	  0.0000	  0.0000
 25.7690	 12.8732	 -0.6636	 -0.0049	  0.0000	  0.0000
 26.1298	 12.8732	 -0.6526	 -0.0177	  0.0000	  0.0000
 26.4905	 12.8732	 -0.6500	 -0.0219	  0.0000	  0.0000
 26.8512	 12.8732	 -0.6483	 -0.0174	  0.0000	  0.0000
 27.2119	 12.8732	 -0.6464	 -0.0142	  0.0000	  0.0000
 27.5726	 12.8732	 -0.6407	 -0.0117	  0.0000	  0.0000
 27.9334	 12.8732	 -0.6374	 -0.0290	  0.0000	  0.0000
 28.2941	 12.8732	 -0.6199	 -0.0498	  0.0000	  0.0000
 28.6548	 12.8732	 -0.5926	 -0.0594	  0.0000	  0.0000
 29.0155	 12.8732	 -0.5658	 -0.0651	  0.0000	  0.0000
 29.3763	 12.8732	 -0.5619	 -0.0665	  0.0000	  0.0000
 29.7370	 12.8732	 -0.5445	 -0.0694	  0.0000	  0.0000
 30.0977	 12.8732	 -0.5134	 -0.0753	  0.0000	  0.0000
 30.4584	 12.8732	 -0.4999	 -0.0644	  0.0000	  0.0000
 30.8191	 12.8732	 -0.4794	 -0.0563	  0.0000	  0.0000
 31.1799	 12.8732	 -0.4524	 -0.0565	  0.0000	  0.0000
 31.5406	 12.8732	 -0.4445	 -0.0520	  0.0000	  0.0000
 31.9013	 12.8732	 -0.4412	 -0.0384	  0.0000	  0.0000
 32.2620	 12.8732	 -0.4233	 -0.0366	  0.0000	  0.0000
 32.6227	 12.8732	 -0.4109	 -0.0578	  0.0000	  0.0000
 32.9835	 12.8732	 -0.3835	 -0.0654	  0.0000	  0.0000
 33.3442	 12.8732	 -0.3740	 -0.0609	  0.0000	  0.0000
 33.7049	 12.8732	 -0.3684	 -0.0542	  0.0000	  0.0000
 34.0656	 12.8732	 -0.3509	 -0.0478	  0.0000	  0.0000
 34.4264	 12.8732	 -0.3424	 -0.0961	  0.0000	  0.0000
 34.7871	 12.8732	 -0.3268	 -0.0652	  0.0000	  0.0000
 35.1478	 12.8732	 -0.3347	 -0.0621	  0.0000	  0.0000
 35.5085	 12.8732	 -0.3162	 -0.0637	  0.0000	  0.0000
 35.8692	 12.8732	 -0.2999	 -0.0715	  0.0000	  0.0000
 36.2300	 12.8732	 -0.2560	 -0.0873	  0.0000	  0.0000
 36.5907	 12.8732	 -0.2443	 -0.0822	  0.0000	  0.0000
 36.9514	 12.8732	 -0.2387	 -0.0706	  0.0000	  0.0000
 37.3121	 12.8732	 -0.2328	 -0.0562	  0.0000	  0.0000
 37.6728	 12.8732	 -0.2135	 -0.0541	  0.0000	  0.0000
 38.0336	 12.8732	 -0.1996	 -0.0312	  0.0000	  0.0000
 38.3943	 12.8732	 -0.1914	 -0.0426	  0.0000	  0.0000
 38.7550	 12.8732	 -0.1747	 -0.0636	  0.0000	  0.0000
 39.1157	 12.8732	 -0.1834	 -0.0740	  0.0000	  0.0000
 39.4765	 12.8732	 -0.1757	 -0.0777	  0.0000	  0.0000
 39.8372	 12.8732	 -0.1723	 -0.0865	  0.0000	  0.0000
 40.1979	 12.8732	 -0.1750	 -0.0899	  0.0000	  0.0000
 40.5586	 12.8732	 -0.1748	 -0.0843	  0.0000	  0.0000
 40.9193	 12.8732	 -0.1528	 -0.0754	  0.0000	  0.0000
 41.2801	 12.8732	 -0.1435	 -0.0774	  0.0000	  0.0000
 41.6408	 12.8732	 -0.1328	 -0.0681	  0.0000	  0.0000
 42.0015	 12.8732	 -0.1288	 -0.0655	  0.0000	  0.0000
 42.3622	 12.8732	 -0.1264	 -0.0693	  0.0000	  0.0000
 42.7229	 12.8732	 -0.1156	 -0.0524	  0.0000	  0.0000
 43.0837	 12.8732	 -0.0904	 -0.0634	  0.0000	  0.0000
 43.4444	 12.8732	 -0.0703	 -0.0802	  0.0000	  0.0000
 43.8051	 12.8732	 -0.0672	 -0.0883	  0.0000	  0.0000
  0.8793	 13.2340	 -1.1255	  0.0378	  0.0000	  0.0000
  1.2400	 13.2340	 -1.1182	  0.0438	  0.0000	  0.0000
  1.6007	 13.2340	 -1.1417	  0.0573	  0.0000	  0.0000
  1.9614	 13.2340	 -1.1431	  0.0513	  0.0000	  0.0000
  2.3221	 13.2340	 -1.1402	  0.0505	  0.0000	  0.0000
  2.6829	 13.2340	 -1.1342	  0.0314	  0.0000	  0.0000
  3.0436	 13.2340	 -1.1144	  0.0274	  0.0000	  0.0000
  3.4043	 13.2340	 -1.1212	  0.0225	  0.0000	  0.0000
  3.7650	 13.2340	 -1.1052	  0.0137	  0.0000	  0.0000
  4.1258	 13.2340	 -1.0997	  0.0186	  0.0000	  0.0000
  4.4865	 13.2340	 -1.0877	  0.0205	  0.0000	  0.0000
  4.8472	 13.2340	 -1.0884	  0.0267	  0.0000	  0.0000
  5.2079	 13.2340	 -1.0819	  0.0428	  0.0000	  0.0000
  5.5686	 13.2340	 -1.0592	  0.0645	  0.0000	  0.0000
  5.9294	 13.2340	 -1.0705	  0.0689	  0.0000	  0.0000
  6.2901	 13.2340	 -1.0611	  0.0692	  0.0000	  0.0000
  6.6508	 13.2340	 -1.0523	  0.0670	  0.0000	  0.0000
  7.0115	 13.2340	 -1.0415	  0.0526	  0.0000	  0.0000
  7.3722	 13.2340	 -1.0294	  0.0517	  0.0000	  0.0000
  7.7330	 13.2340	 -1.0359	  0.0632	  0.0000	  0.0000
  8.0937	 13.2340	 -1.0370	  0.0609	  0.0000	  0.0000
  8.4544	 13.2340	 -1.0325	  0.0701	  0.0000	  0.0000
  8.8151	 13.2340	 -1.0496	  0.0589	  0.0000	  0.0000
  9.1759	 13.2340	 -1.0392	  0.0615	  0.0000	  0.0000
  9.5366	 13.2340	 -1.0414	  0.0647	  0.0000	  0.0000
  9.8973	 13.2340	 -1.0492	  0.0586	  0.0000	  0.0000
 10.2580	 13.2340	 -1.0465	  0.0612	  0.0000	  0.0000
 10.6187	 13.2340	 -1.0424	  0.0552	  0.0000	  0.0000
 10.9795	 13.2340	 -1.0342	  0.0499	  0.0000	  0.0000
 11.3402	 13.2340	 -1.0393	  0.0444	  0.0000	  0.0000
 11.7009	 13.2340	 -1.0406	  0.0393	  0.0000	  0.0000
 12.0616	 13.2340	 -1.0373	  0.0311	  0.0000	  0.0000
 12.4223	 13.2340	 -1.0309	  0.0222	  0.0000	  0.0000
 12.7831	 13.2340	 -1.0206	  0.0152	  0.0000	  0.0000
 13.1438	 13.2340	 -1.0157	  0.0181	  0.0000	  0.0000
 13.5045	 13.2340	 -1.0222	  0.0259	  0.0000	  0.0000
 13.8652	 13.2340	 -1.0280	  0.0239	  0.0000	  0.0000
 14.2260	 13.2340	 -1.0228	  0.0409	  0.0000	  0.0000
 14.5867	 13.2340	 -1.0254	  0.0292	  0.0000	  0.0000
 14.9474	 13.2340	 -1.0332	  0.0289	  0.0000	  0.0000
 15.3081	 13.2340	 -1.0202	  0.0268	  0.0000	  0.0000
 15.6688	 13.2340	 -1.0319	  0.0419	  0.0000	  0.0000
 16.0296	 13.2340	 -1.0302	  0.0443	  0.0000	  0.0000
 16.3903	 13.2340	 -1.0232	  0.0428	  0.0000	  0.0000
 16.7510	 13.2340	 -1.0019	  0.0619	  0.0000	  0.0000
 17.1117	 13.2340	 -1.0048	  0.0657	  0.0000	  0.0000
 17.4724	 13.2340	 -1.0028	  0.0697	  0.0000	  0.0000
 17.8332	 13.2340	 -1.0002	  0.0838	  0.0000	  0.0000
 18.1939	 13.2340	 -0.9798	  0.0876	  0.0000	  0.0000
 18.5546	 13.2340	 -1.0058	  0.0974	  0.0000	  0.0000
 18.9153	 13.2340	 -1.0143	  0.0838	  0.0000	  0.0000
 19.2761	 13.2340	 -0.9958	  0.0609	  0.0000	  0.0000
 19.6368	 13.2340	 -0.9822	  0.0425	  0.0000	  0.0000
 19.9975	 13.2340	 -0.9678	  0.0200	  0.0000	  0.0000
 20.3582	 13.2340	 -0.9540	  0.0057	  0.0000	  0.0000
 20.7189	 13.2340	 -0.9476	 -0.0052	  0.0000	  0.0000
 21.0797	 13.2340	 -0.9163	 -0.0239	  0.0000	  0.0000
 21.4404	 13.2340	 -0.9011	 -0.0313	  0.0000	  0.0000
 21.8011	 13.2340	 -0.8571	 -0.0710	  0.0000	  0.0000
 22.1618	 13.2340	 -0.8604	 -0.0177	  0.0000	  0.0000
 22.5225	 13.2340	 -0.8589	 -0.0070	  0.0000	  0.0000
 22.8833	 13.2340	 -0.8432	  0.0105	  0.0000	  0.0000
 23.2440	 13.2340	 -0.8225	  0.0143	  0.0000	  0.0000
 23.6047	 13.2340	 -0.8285	  0.0387	  0.0000	  0.0000
 23.9654	 13.2340	 -0.8111	  0.0392	  0.0000	  0.0000
 24.3262	 13.2340	 -0.8094	  0.0242	  0.0000	  0.0000
 24.6869	 13.2340	 -0.8075	  0.0227	  0.0000	  0.0000
 25.0476	 13.2340	 -0.8059	  0.0098	  0.0000	  0.0000
 25.4083	 13.2340	 -0.7821	  0.0007	  0.0000	  0.0000
 25.7690	 13.2340	 -0.7698	 -0.0087	  0.0000	  0.0000
 26.1298	 13.2340	 -0.7483	 -0.0085	  0.0000	  0.0000
 26.4905	 13.2340	 -0.7308	 -0.0105	  0.0000	  0.0000
 26.8512	 13.2340	 -0.7504	 -0.0068	  0.0000	  0.0000
 27.2119	 13.2340	 -0.7233	 -0.0107	  0.0000	  0.0000
 27.5726	 13.2340	 -0.7412	  0.0099	  0.0000	  0.0000
 27.9334	 13.2340	 -0.7342	 -0.0055	  0.0000	  0.0000
 28.2941	 13.2340	 -0.7165	 -0.0176	  0.0000	  0.0000
 28.6548	 13.2340	 -0.6739	 -0.0370	  0.0000	  0.0000
 29.0155	 13.2340	 -0.6561	 -0.0569	  0.0000	  0.0000
 29.3763	 13.2340	 -0.6314	 -0.0569	  0.0000	  0.0000
 29.7370	 13.2340	 -0.6011	 -0.0773	  0.0000	  0.0000
 30.0977	 13.2340	 -0.6024	 -0.0684	  0.0000	  0.0000
 30.4584	 13.2340	 -0.5647	 -0.0575	  0.0000	  0.0000
 30.8191	 13.2340	 -0.5430	 -0.0464	  0.0000	  0.0000
 31.1799	 13.2340	 -0.5316	 -0.0417	  0.0000	  0.0000
 31.5406	 13.2340	 -0.5228	 -0.0334	  0.0000	  0.0000
 31.9013	 13.2340	 -0.5139	 -0.0314	  0.0000	  0.0000
 32.2620	 13.2340	 -0.5170	 -0.0290	  0.0000	  0.0000
 32.6227	 13.2340	 -0.5045	 -0.0363	  0.0000	  0.0000
 32.9835	 13.2340	 -0.4884	 -0.0300	  0.0000	  0.0000
 33.3442	 13.2340	 -0.4586	 -0.0375	  0.0000	  0.0000
 33.7049	 13.2340	 -0.4400	 -0.0471	  0.0000	  0.0000
 34.0656	 13.2340	 -0.4340	 -0.0517	  0.0000	  0.0000
 34.4264	 13.2340	 -0.4212	 -0.0607	  0.0000	  0.0000
 34.7871	 13.2340	 -0.4202	 -0.0516	  0.0000	  0.0000
 35.1478	 13.2340	 -0.4209	 -0.0512	  0.0000	  0.0000
 35.5085	 13.2340	 -0.4006	 -0.0651	  0.0000	  0.0000
