# x	y	u	v	s2n	mask
 10.2580	  9.9875	  0.4264	  0.2939	  0.0000	  0.0000
 10.6187	  9.9875	  0.4307	  0.3035	  0.0000	  0.0000
 10.9795	  9.9875	  0.4241	  0.3281	  0.0000	  0.0000
 11.3402	  9.9875	  0.4320	  0.3130	  0.0000	  0.0000
 11.7009	  9.9875	  0.4255	  0.3131	  0.0000	  0.0000
 12.0616	  9.9875	  0.4196	  0.3211	  0.0000	  0.0000
 12.4223	  9.9875	  0.4240	  0.3218	  0.0000	  0.0000
 12.7831	  9.9875	  0.4091	  0.3229	  0.0000	  0.0000
 13.1438	  9.9875	  0.4075	  0.3507	  0.0000	  0.0000
 13.5045	  9.9875	  0.4105	  0.3663	  0.0000	  0.0000
 13.8652	  9.9875	  0.4078	  0.3738	  0.0000	  0.0000
 14.2260	  9.9875	  0.4031	  0.3628	  0.0000	  0.0000
 14.5867	  9.9875	  0.3997	  0.3634	  0.0000	  0.0000
 14.9474	  9.9875	  0.4029	  0.3576	  0.0000	  0.0000
 15.3081	  9.9875	  0.4092	  0.3468	  0.0000	  0.0000
 15.6688	  9.9875	  0.4130	  0.3411	  0.0000	  0.0000
 16.0296	  9.9875	  0.4186	  0.3313	  0.0000	  0.0000
 16.3903	  9.9875	  0.4257	  0.3228	  0.0000	  0.0000
 16.7510	  9.9875	  0.4113	  0.3300	  0.0000	  0.0000
 17.1117	  9.9875	  0.4381	  0.3595	  0.0000	  0.0000
 17.4724	  9.9875	  0.4073	  0.3527	  0.0000	  0.0000
 17.8332	  9.9875	  0.3629	  0.2836	  0.0000	  0.0000
 18.1939	  9.9875	  0.3818	  0.2971	  0.0000	  0.0000
 18.5546	  9.9875	  0.3563	  0.2898	  0.0000	  0.0000
 18.9153	  9.9875	  0.3470	  0.2826	  0.0000	  0.0000
 19.2761	  9.9875	  0.3274	  0.3007	  0.0000	  0.0000
 19.6368	  9.9875	  0.3113	  0.2776	  0.0000	  0.0000
 19.9975	  9.9875	  0.3058	  0.2558	  0.0000	  0.0000
 20.3582	  9.9875	  0.3104	  0.2696	  0.0000	  0.0000
 20.7189	  9.9875	  0.3083	  0.2669	  0.0000	  0.0000
 21.0797	  9.9875	  0.3092	  0.2633	  0.0000	  0.0000
 21.4404	  9.9875	  0.3099	  0.2727	  0.0000	  0.0000
 21.8011	  9.9875	  0.2955	  0.2650	  0.0000	  0.0000
 22.1618	  9.9875	  0.2986	  0.2645	  0.0000	  0.0000
 22.5225	  9.9875	  0.2973	  0.2581	  0.0000	  0.0000
 22.8833	  9.9875	  0.3003	  0.2621	  0.0000	  0.0000
 23.2440	  9.9875	  0.3049	  0.2707	  0.0000	  0.0000
 23.6047	  9.9875	  0.2951	  0.2532	  0.0000	  0.0000
 23.9654	  9.9875	  0.3038	  0.2494	  0.0000	  0.0000
 24.3262	  9.9875	  0.3209	  0.2489	  0.0000	  0.0000
 24.6869	  9.9875	  0.2996	  0.2260	  0.0000	  0.0000
 25.0476	  9.9875	  0.3226	  0.2418	  0.0000	  0.0000
 25.4083	  9.9875	  0.3325	  0.2488	  0.0000	  0.0000
 25.7690	  9.9875	  0.3362	  0.2428	  0.0000	  0.0000
 26.1298	  9.9875	  0.3413	  0.2162	  0.0000	  0.0000
 26.4905	  9.9875	  0.3325	  0.2184	  0.0000	  0.0000
 26.8512	  9.9875	  0.3127	  0.2379	  0.0000	  0.0000
 27.2119	  9.9875	  0.3117	  0.2559	  0.0000	  0.0000
 27.5726	  9.9875	  0.2958	  0.2634	  0.0000	  0.0000
 27.9334	  9.9875	  0.2808	  0.2695	  0.0000	  0.0000
 28.2941	  9.9875	  0.2904	  0.3042	  0.0000	  0.0000
 28.6548	  9.9875	  0.2478	  0.2452	  0.0000	  0.0000
 29.0155	  9.9875	  0.2579	  0.2418	  0.0000	  0.0000
 29.3763	  9.9875	  0.2511	  0.2380	  0.0000	  0.0000
 29.7370	  9.9875	  0.2371	  0.2208	  0.0000	  0.0000
 30.0977	  9.9875	  0.2027	  0.2195	  0.0000	  0.0000
 30.4584	  9.9875	  0.1903	  0.2074	  0.0000	  0.0000
 30.8191	  9.9875	  0.1709	  0.2058	  0.0000	  0.0000
 31.1799	  9.9875	  0.1631	  0.1986	  0.0000	  0.0000
 31.5406	  9.9875	  0.1505	  0.2018	  0.0000	  0.0000
 31.9013	  9.9875	  0.1599	  0.1951	  0.0000	  0.0000
 32.2620	  9.9875	  0.1763	  0.1962	  0.0000	  0.0000
 32.6227	  9.9875	  0.1803	  0.1779	  0.0000	  0.0000
 32.9835	  9.9875	  0.1808	  0.1521	  0.0000	  0.0000
 33.3442	  9.9875	  0.1639	  0.1223	  0.0000	  0.0000
 33.7049	  9.9875	  0.1333	  0.1262	  0.0000	  0.0000
 34.0656	  9.9875	  0.1094	  0.1377	  0.0000	  0.0000
 34.4264	  9.9875	  0.0949	  0.1336	  0.0000	  0.0000
 34.7871	  9.9875	  0.0875	  0.1221	  0.0000	  0.0000
 35.1478	  9.9875	  0.0917	  0.1049	  0.0000	  0.0000
 35.5085	  9.9875	  0.0960	  0.0921	  0.0000	  0.0000
 35.8692	  9.9875	  0.0972	  0.0900	  0.0000	  0.0000
 36.2300	  9.9875	  0.0920	  0.0944	  0.0000	  0.0000
 36.5907	  9.9875	  0.0806	  0.0995	  0.0000	  0.0000
 36.9514	  9.9875	  0.0851	  0.0889	  0.0000	  0.0000
 37.3121	  9.9875	  0.0796	  0.0988	  0.0000	  0.0000
 37.6728	  9.9875	  0.0918	  0.0895	  0.0000	  0.0000
 38.0336	  9.9875	  0.0885	  0.0927	  0.0000	  0.0000
 38.3943	  9.9875	  0.0865	  0.0891	  0.0000	  0.0000
 38.7550	  9.9875	  0.0946	  0.0840	  0.0000	  0.0000
 39.1157	  9.9875	  0.0964	  0.0911	  0.0000	  0.0000
 39.4765	  9.9875	  0.0949	  0.1009	  0.0000	  0.0000
 39.8372	  9.9875	  0.0893	  0.0991	  0.0000	  0.0000
 40.1979	  9.9875	  0.0945	  0.1214	  0.0000	  0.0000
 40.5586	  9.9875	  0.1307	  0.0983	  0.0000	  0.0000
 40.9193	  9.9875	  0.1221	  0.0894	  0.0000	  0.0000
 41.2801	  9.9875	  0.0941	  0.0919	  0.0000	  0.0000
 41.6408	  9.9875	  0.0790	  0.0934	  0.0000	  0.0000
 42.0015	  9.9875	  0.0605	  0.0827	  0.0000	  0.0000
 42.3622	  9.9875	  0.0635	  0.0807	  0.0000	  0.0000
 42.7229	  9.9875	  0.0590	  0.0710	  0.0000	  0.0000
 43.0837	  9.9875	  0.0671	  0.0650	  0.0000	  0.0000
 43.4444	  9.9875	  0.0649	  0.0646	  0.0000	  0.0000
 43.8051	  9.9875	  0.0573	  0.0620	  0.0000	  0.0000
  0.8793	 10.3482	  0.4217	  0.3478	  0.0000	  0.0000
  1.2400	 10.3482	  0.4321	  0.3361	  0.0000	  0.0000
  1.6007	 10.3482	  0.4538	  0.3312	  0.0000	  0.0000
  1.9614	 10.3482	  0.4643	  0.3373	  0.0000	  0.0000
  2.3221	 10.3482	  0.4789	  0.3334	  0.0000	  0.0000
  2.6829	 10.3482	  0.4742	  0.3370	  0.0000	  0.0000
  3.0436	 10.3482	  0.4876	  0.3203	  0.0000	  0.0000
  3.4043	 10.3482	  0.4550	  0.3012	  0.0000	  0.0000
  3.7650	 10.3482	  0.4590	  0.2887	  0.0000	  0.0000
  4.1258	 10.3482	  0.4559	  0.2916	  0.0000	  0.0000
  4.4865	 10.3482	  0.4490	  0.3040	  0.0000	  0.0000
  4.8472	 10.3482	  0.4460	  0.3106	  0.0000	  0.0000
  5.2079	 10.3482	  0.4496	  0.3233	  0.0000	  0.0000
  5.5686	 10.3482	  0.4455	  0.3306	  0.0000	  0.0000
  5.9294	 10.3482	  0.4542	  0.3256	  0.0000	  0.0000
  6.2901	 10.3482	  0.4441	  0.3371	  0.0000	  0.0000
  6.6508	 10.3482	  0.4570	  0.3380	  0.0000	  0.0000
  7.0115	 10.3482	  0.4243	  0.3490	  0.0000	  0.0000
  7.3722	 10.3482	  0.4471	  0.3515	  0.0000	  0.0000
  7.7330	 10.3482	  0.4542	  0.3498	  0.0000	  0.0000
  8.0937	 10.3482	  0.4518	  0.3508	  0.0000	  0.0000
  8.4544	 10.3482	  0.4608	  0.3593	  0.0000	  0.0000
  8.8151	 10.3482	  0.4587	  0.3551	  0.0000	  0.0000
  9.1759	 10.3482	  0.4524	  0.3391	  0.0000	  0.0000
  9.5366	 10.3482	  0.4462	  0.3273	  0.0000	  0.0000
  9.8973	 10.3482	  0.4433	  0.3148	  0.0000	  0.0000
 10.2580	 10.3482	  0.4344	  0.3087	  0.0000	  0.0000
 10.6187	 10.3482	  0.4338	  0.3190	  0.0000	  0.0000
 10.9795	 10.3482	  0.4313	  0.3278	  0.0000	  0.0000
 11.3402	 10.3482	  0.4310	  0.3220	  0.0000	  0.0000
 11.7009	 10.3482	  0.4293	  0.3273	  0.0000	  0.0000
 12.0616	 10.3482	  0.4231	  0.3403	  0.0000	  0.0000
 12.4223	 10.3482	  0.4318	  0.3382	  0.0000	  0.0000
 12.7831	 10.3482	  0.4174	  0.3467	  0.0000	  0.0000
 13.1438	 10.3482	  0.4071	  0.3660	  0.0000	  0.0000
 13.5045	 10.3482	  0.4190	  0.3897	  0.0000	  0.0000
 13.8652	 10.3482	  0.4135	  0.3847	  0.0000	  0.0000
 14.2260	 10.3482	  0.4146	  0.3808	  0.0000	  0.0000
 14.5867	 10.3482	  0.4208	  0.3700	  0.0000	  0.0000
 14.9474	 10.3482	  0.4255	  0.3709	  0.0000	  0.0000
 15.3081	 10.3482	  0.4265	  0.3535	  0.0000	  0.0000
 15.6688	 10.3482	  0.4311	  0.3418	  0.0000	  0.0000
 16.0296	 10.3482	  0.4358	  0.3474	  0.0000	  0.0000
 16.3903	 10.3482	  0.4415	  0.3423	  0.0000	  0.0000
 16.7510	 10.3482	  0.4401	  0.3441	  0.0000	  0.0000
 17.1117	 10.3482	  0.4274	  0.3468	  0.0000	  0.0000
 17.4724	 10.3482	  0.4246	  0.3333	  0.0000	  0.0000
 17.8332	 10.3482	  0.4013	  0.3285	  0.0000	  0.0000
 18.1939	 10.3482	  0.3868	  0.3191	  0.0000	  0.0000
 18.5546	 10.3482	  0.3657	  0.3120	  0.0000	  0.0000
 18.9153	 10.3482	  0.3382	  0.3059	  0.0000	  0.0000
 19.2761	 10.3482	  0.3452	  0.3171	  0.0000	  0.0000
 19.6368	 10.3482	  0.3307	  0.2989	  0.0000	  0.0000
 19.9975	 10.3482	  0.3275	  0.2911	  0.0000	  0.0000
 20.3582	 10.3482	  0.3401	  0.2891	  0.0000	  0.0000
 20.7189	 10.3482	  0.3440	  0.2914	  0.0000	  0.0000
 21.0797	 10.3482	  0.3510	  0.2847	  0.0000	  0.0000
 21.4404	 10.3482	  0.3556	  0.2856	  0.0000	  0.0000
 21.8011	 10.3482	  0.3496	  0.2749	  0.0000	  0.0000
 22.1618	 10.3482	  0.3349	  0.2779	  0.0000	  0.0000
 22.5225	 10.3482	  0.3360	  0.2812	  0.0000	  0.0000
 22.8833	 10.3482	  0.3330	  0.2866	  0.0000	  0.0000
 23.2440	 10.3482	  0.3287	  0.2943	  0.0000	  0.0000
 23.6047	 10.3482	  0.3367	  0.2870	  0.0000	  0.0000
 23.9654	 10.3482	  0.3334	  0.2789	  0.0000	  0.0000
 24.3262	 10.3482	  0.3296	  0.2656	  0.0000	  0.0000
 24.6869	 10.3482	  0.3261	  0.2562	  0.0000	  0.0000
 25.0476	 10.3482	  0.3229	  0.2535	  0.0000	  0.0000
 25.4083	 10.3482	  0.3329	  0.2680	  0.0000	  0.0000
 25.7690	 10.3482	  0.3530	  0.2695	  0.0000	  0.0000
 26.1298	 10.3482	  0.3858	  0.2557	  0.0000	  0.0000
 26.4905	 10.3482	  0.3623	  0.2731	  0.0000	  0.0000
 26.8512	 10.3482	  0.3537	  0.2786	  0.0000	  0.0000
 27.2119	 10.3482	  0.3436	  0.2914	  0.0000	  0.0000
 27.5726	 10.3482	  0.3358	  0.2887	  0.0000	  0.0000
 27.9334	 10.3482	  0.3486	  0.3254	  0.0000	  0.0000
 28.2941	 10.3482	  0.3390	  0.3227	  0.0000	  0.0000
 28.6548	 10.3482	  0.3225	  0.3046	  0.0000	  0.0000
 29.0155	 10.3482	  0.3404	  0.3068	  0.0000	  0.0000
 29.3763	 10.3482	  0.3059	  0.2966	  0.0000	  0.0000
 29.7370	 10.3482	  0.2719	  0.2358	  0.0000	  0.0000
 30.0977	 10.3482	  0.2490	  0.2259	  0.0000	  0.0000
 30.4584	 10.3482	  0.2345	  0.2207	  0.0000	  0.0000
 30.8191	 10.3482	  0.2208	  0.2173	  0.0000	  0.0000
 31.1799	 10.3482	  0.2217	  0.2078	  0.0000	  0.0000
 31.5406	 10.3482	  0.2014	  0.2054	  0.0000	  0.0000
 31.9013	 10.3482	  0.2000	  0.2033	  0.0000	  0.0000
 32.2620	 10.3482	  0.2073	  0.2069	  0.0000	  0.0000
 32.6227	 10.3482	  0.2078	  0.1957	  0.0000	  0.0000
 32.9835	 10.3482	  0.2299	  0.1692	  0.0000	  0.0000
 33.3442	 10.3482	  0.2197	  0.1596	  0.0000	  0.0000
 33.7049	 10.3482	  0.1770	  0.1417	  0.0000	  0.0000
 34.0656	 10.3482	  0.1489	  0.1539	  0.0000	  0.0000
 34.4264	 10.3482	  0.1188	  0.1487	  0.0000	  0.0000
 34.7871	 10.3482	  0.1130	  0.1374	  0.0000	  0.0000
 35.1478	 10.3482	  0.1085	  0.1201	  0.0000	  0.0000
 35.5085	 10.3482	  0.1181	  0.1126	  0.0000	  0.0000
 35.8692	 10.3482	  0.1231	  0.1155	  0.0000	  0.0000
 36.2300	 10.3482	  0.1044	  0.1227	  0.0000	  0.0000
 36.5907	 10.3482	  0.1022	  0.1251	  0.0000	  0.0000
 36.9514	 10.3482	  0.1024	  0.1226	  0.0000	  0.0000
 37.3121	 10.3482	  0.1021	  0.1222	  0.0000	  0.0000
 37.6728	 10.3482	  0.1073	  0.1113	  0.0000	  0.0000
 38.0336	 10.3482	  0.1127	  0.1090	  0.0000	  0.0000
 38.3943	 10.3482	  0.1050	  0.1034	  0.0000	  0.0000
 38.7550	 10.3482	  0.1096	  0.0994	  0.0000	  0.0000
 39.1157	 10.3482	  0.1084	  0.1121	  0.0000	  0.0000
 39.4765	 10.3482	  0.1059	  0.1189	  0.0000	  0.0000
 39.8372	 10.3482	  0.1134	  0.1369	  0.0000	  0.0000
 40.1979	 10.3482	  0.1064	  0.1433	  0.0000	  0.0000
 40.5586	 10.3482	  0.1272	  0.1287	  0.0000	  0.0000
 40.9193	 10.3482	  0.1242	  0.1057	  0.0000	  0.0000
 41.2801	 10.3482	  0.1010	  0.1006	  0.0000	  0.0000
 41.6408	 10.3482	  0.0783	  0.0977	  0.0000	  0.0000
 42.0015	 10.3482	  0.0714	  0.0852	  0.0000	  0.0000
 42.3622	 10.3482	  0.0698	  0.0814	  0.0000	  0.0000
 42.7229	 10.3482	  0.0695	  0.0750	  0.0000	  0.0000
 43.0837	 10.3482	  0.0696	  0.0734	  0.0000	  0.0000
 43.4444	 10.3482	  0.0701	  0.0748	  0.0000	  0.0000
 43.8051	 10.3482	  0.0596	  0.0766	  0.0000	  0.0000
  0.8793	 10.7089	  0.4389	  0.3302	  0.0000	  0.0000
  1.2400	 10.7089	  0.4509	  0.3360	  0.0000	  0.0000
  1.6007	 10.7089	  0.4702	  0.3307	  0.0000	  0.0000
  1.9614	 10.7089	  0.4829	  0.3361	  0.0000	  0.0000
  2.3221	 10.7089	  0.4914	  0.3394	  0.0000	  0.0000
  2.6829	 10.7089	  0.4960	  0.3458	  0.0000	  0.0000
  3.0436	 10.7089	  0.4937	  0.3386	  0.0000	  0.0000
  3.4043	 10.7089	  0.4904	  0.3234	  0.0000	  0.0000
  3.7650	 10.7089	  0.4838	  0.3053	  0.0000	  0.0000
  4.1258	 10.7089	  0.4640	  0.3114	  0.0000	  0.0000
  4.4865	 10.7089	  0.4555	  0.3293	  0.0000	  0.0000
  4.8472	 10.7089	  0.4530	  0.3261	  0.0000	  0.0000
  5.2079	 10.7089	  0.4580	  0.3364	  0.0000	  0.0000
  5.5686	 10.7089	  0.4656	  0.3487	  0.0000	  0.0000
  5.9294	 10.7089	  0.4735	  0.3540	  0.0000	  0.0000
  6.2901	 10.7089	  0.4700	  0.3572	  0.0000	  0.0000
  6.6508	 10.7089	  0.4730	  0.3424	  0.0000	  0.0000
  7.0115	 10.7089	  0.4637	  0.3495	  0.0000	  0.0000
  7.3722	 10.7089	  0.4619	  0.3647	  0.0000	  0.0000
  7.7330	 10.7089	  0.4605	  0.3823	  0.0000	  0.0000
  8.0937	 10.7089	  0.4617	  0.3731	  0.0000	  0.0000
  8.4544	 10.7089	  0.4816	  0.3757	  0.0000	  0.0000
  8.8151	 10.7089	  0.4802	  0.3611	  0.0000	  0.0000
  9.1759	 10.7089	  0.4699	  0.3551	  0.0000	  0.0000
  9.5366	 10.7089	  0.4720	  0.3402	  0.0000	  0.0000
  9.8973	 10.7089	  0.4532	  0.3268	  0.0000	  0.0000
 10.2580	 10.7089	  0.4520	  0.3358	  0.0000	  0.0000
 10.6187	 10.7089	  0.4415	  0.3393	  0.0000	  0.0000
 10.9795	 10.7089	  0.4315	  0.3377	  0.0000	  0.0000
 11.3402	 10.7089	  0.4290	  0.3115	  0.0000	  0.0000
 11.7009	 10.7089	  0.4176	  0.3441	  0.0000	  0.0000
 12.0616	 10.7089	  0.4127	  0.3578	  0.0000	  0.0000
 12.4223	 10.7089	  0.4153	  0.3603	  0.0000	  0.0000
 12.7831	 10.7089	  0.4083	  0.3540	  0.0000	  0.0000
 13.1438	 10.7089	  0.4077	  0.3777	  0.0000	  0.0000
 13.5045	 10.7089	  0.4135	  0.3931	  0.0000	  0.0000
 13.8652	 10.7089	  0.4213	  0.4032	  0.0000	  0.0000
 14.2260	 10.7089	  0.4294	  0.3853	  0.0000	  0.0000
 14.5867	 10.7089	  0.4430	  0.3657	  0.0000	  0.0000
 14.9474	 10.7089	  0.4373	  0.3774	  0.0000	  0.0000
 15.3081	 10.7089	  0.4409	  0.3641	  0.0000	  0.0000
 15.6688	 10.7089	  0.4429	  0.3531	  0.0000	  0.0000
 16.0296	 10.7089	  0.4489	  0.3549	  0.0000	  0.0000
 16.3903	 10.7089	  0.4502	  0.3466	  0.0000	  0.0000
 16.7510	 10.7089	  0.4505	  0.3626	  0.0000	  0.0000
 17.1117	 10.7089	  0.4495	  0.3682	  0.0000	  0.0000
 17.4724	 10.7089	  0.4442	  0.3568	  0.0000	  0.0000
 17.8332	 10.7089	  0.4224	  0.3455	  0.0000	  0.0000
 18.1939	 10.7089	  0.4020	  0.3370	  0.0000	  0.0000
 18.5546	 10.7089	  0.3826	  0.3357	  0.0000	  0.0000
 18.9153	 10.7089	  0.3589	  0.3282	  0.0000	  0.0000
 19.2761	 10.7089	  0.3463	  0.3203	  0.0000	  0.0000
 19.6368	 10.7089	  0.3492	  0.3215	  0.0000	  0.0000
 19.9975	 10.7089	  0.3456	  0.2953	  0.0000	  0.0000
 20.3582	 10.7089	  0.3658	  0.2952	  0.0000	  0.0000
 20.7189	 10.7089	  0.3784	  0.3028	  0.0000	  0.0000
 21.0797	 10.7089	  0.3845	  0.2929	  0.0000	  0.0000
 21.4404	 10.7089	  0.3828	  0.2947	  0.0000	  0.0000
 21.8011	 10.7089	  0.3907	  0.2954	  0.0000	  0.0000
 22.1618	 10.7089	  0.3812	  0.2966	  0.0000	  0.0000
 22.5225	 10.7089	  0.3624	  0.2997	  0.0000	  0.0000
 22.8833	 10.7089	  0.3581	  0.2986	  0.0000	  0.0000
 23.2440	 10.7089	  0.3527	  0.3053	  0.0000	  0.0000
 23.6047	 10.7089	  0.3435	  0.2961	  0.0000	  0.0000
 23.9654	 10.7089	  0.3467	  0.2832	  0.0000	  0.0000
 24.3262	 10.7089	  0.3394	  0.2735	  0.0000	  0.0000
 24.6869	 10.7089	  0.3435	  0.2727	  0.0000	  0.0000
 25.0476	 10.7089	  0.3363	  0.2712	  0.0000	  0.0000
 25.4083	 10.7089	  0.3773	  0.2753	  0.0000	  0.0000
 25.7690	 10.7089	  0.4012	  0.2783	  0.0000	  0.0000
 26.1298	 10.7089	  0.4172	  0.2812	  0.0000	  0.0000
 26.4905	 10.7089	  0.4122	  0.3027	  0.0000	  0.0000
 26.8512	 10.7089	  0.3988	  0.2957	  0.0000	  0.0000
 27.2119	 10.7089	  0.3742	  0.3196	  0.0000	  0.0000
 27.5726	 10.7089	  0.3738	  0.3689	  0.0000	  0.0000
 27.9334	 10.7089	  0.3767	  0.3691	  0.0000	  0.0000
 28.2941	 10.7089	  0.3673	  0.3318	  0.0000	  0.0000
 28.6548	 10.7089	  0.3526	  0.3196	  0.0000	  0.0000
 29.0155	 10.7089	  0.3635	  0.3030	  0.0000	  0.0000
 29.3763	 10.7089	  0.3523	  0.3162	  0.0000	  0.0000
 29.7370	 10.7089	  0.3561	  0.2991	  0.0000	  0.0000
 30.0977	 10.7089	  0.3094	  0.2605	  0.0000	  0.0000
 30.4584	 10.7089	  0.2870	  0.2561	  0.0000	  0.0000
 30.8191	 10.7089	  0.2759	  0.2258	  0.0000	  0.0000
 31.1799	 10.7089	  0.2683	  0.2231	  0.0000	  0.0000
 31.5406	 10.7089	  0.2543	  0.2286	  0.0000	  0.0000
 31.9013	 10.7089	  0.2437	  0.2212	  0.0000	  0.0000
 32.2620	 10.7089	  0.2435	  0.2193	  0.0000	  0.0000
 32.6227	 10.7089	  0.2394	  0.2077	  0.0000	  0.0000
 32.9835	 10.7089	  0.2451	  0.1869	  0.0000	  0.0000
 33.3442	 10.7089	  0.2553	  0.1876	  0.0000	  0.0000
 33.7049	 10.7089	  0.2428	  0.1871	  0.0000	  0.0000
 34.0656	 10.7089	  0.1909	  0.1751	  0.0000	  0.0000
 34.4264	 10.7089	  0.1632	  0.1841	  0.0000	  0.0000
 34.7871	 10.7089	  0.1452	  0.1487	  0.0000	  0.0000
 35.1478	 10.7089	  0.1332	  0.1443	  0.0000	  0.0000
 35.5085	 10.7089	  0.1302	  0.1264	  0.0000	  0.0000
 35.8692	 10.7089	  0.1408	  0.1293	  0.0000	  0.0000
 36.2300	 10.7089	  0.1250	  0.1444	  0.0000	  0.0000
 36.5907	 10.7089	  0.1223	  0.1468	  0.0000	  0.0000
 36.9514	 10.7089	  0.1177	  0.1381	  0.0000	  0.0000
 37.3121	 10.7089	  0.1209	  0.1422	  0.0000	  0.0000
 37.6728	 10.7089	  0.1220	  0.1321	  0.0000	  0.0000
 38.0336	 10.7089	  0.1230	  0.1281	  0.0000	  0.0000
 38.3943	 10.7089	  0.1284	  0.1167	  0.0000	  0.0000
 38.7550	 10.7089	  0.1414	  0.1146	  0.0000	  0.0000
 39.1157	 10.7089	  0.1351	  0.1281	  0.0000	  0.0000
 39.4765	 10.7089	  0.1249	  0.1414	  0.0000	  0.0000
 39.8372	 10.7089	  0.1298	  0.1544	  0.0000	  0.0000
 40.1979	 10.7089	  0.1281	  0.1595	  0.0000	  0.0000
 40.5586	 10.7089	  0.1505	  0.1502	  0.0000	  0.0000
 40.9193	 10.7089	  0.1454	  0.1498	  0.0000	  0.0000
 41.2801	 10.7089	  0.1075	  0.1248	  0.0000	  0.0000
 41.6408	 10.7089	  0.0899	  0.1139	  0.0000	  0.0000
 42.0015	 10.7089	  0.0812	  0.1016	  0.0000	  0.0000
 42.3622	 10.7089	  0.0749	  0.0947	  0.0000	  0.0000
 42.7229	 10.7089	  0.0734	  0.0923	  0.0000	  0.0000
 43.0837	 10.7089	  0.0641	  0.0963	  0.0000	  0.0000
 43.4444	 10.7089	  0.0662	  0.0905	  0.0000	  0.0000
 43.8051	 10.7089	  0.0637	  0.0912	  0.0000	  0.0000
  0.8793	 11.0696	  0.4367	  0.3268	  0.0000	  0.0000
  1.2400	 11.0696	  0.4650	  0.3179	  0.0000	  0.0000
  1.6007	 11.0696	  0.4799	  0.3193	  0.0000	  0.0000
  1.9614	 11.0696	  0.4854	  0.3267	  0.0000	  0.0000
  2.3221	 11.0696	  0.5087	  0.3513	  0.0000	  0.0000
  2.6829	 11.0696	  0.5091	  0.3685	  0.0000	  0.0000
  3.0436	 11.0696	  0.5010	  0.3606	  0.0000	  0.0000
  3.4043	 11.0696	  0.4918	  0.3553	  0.0000	  0.0000
  3.7650	 11.0696	  0.4883	  0.3387	  0.0000	  0.0000
  4.1258	 11.0696	  0.4840	  0.3282	  0.0000	  0.0000
  4.4865	 11.0696	  0.4693	  0.3341	  0.0000	  0.0000
  4.8472	 11.0696	  0.4885	  0.3399	  0.0000	  0.0000
  5.2079	 11.0696	  0.4719	  0.3541	  0.0000	  0.0000
  5.5686	 11.0696	  0.4769	  0.3591	  0.0000	  0.0000
  5.9294	 11.0696	  0.4815	  0.3660	  0.0000	  0.0000
  6.2901	 11.0696	  0.4789	  0.3649	  0.0000	  0.0000
  6.6508	 11.0696	  0.4876	  0.3640	  0.0000	  0.0000
  7.0115	 11.0696	  0.4857	  0.3696	  0.0000	  0.0000
  7.3722	 11.0696	  0.4833	  0.3916	  0.0000	  0.0000
  7.7330	 11.0696	  0.4869	  0.3876	  0.0000	  0.0000
  8.0937	 11.0696	  0.4888	  0.3803	  0.0000	  0.0000
  8.4544	 11.0696	  0.4982	  0.3794	  0.0000	  0.0000
  8.8151	 11.0696	  0.5011	  0.3658	  0.0000	  0.0000
  9.1759	 11.0696	  0.4946	  0.3615	  0.0000	  0.0000
  9.5366	 11.0696	  0.4984	  0.3577	  0.0000	  0.0000
  9.8973	 11.0696	  0.4940	  0.3558	  0.0000	  0.0000
 10.2580	 11.0696	  0.4664	  0.3402	  0.0000	  0.0000
 10.6187	 11.0696	  0.4528	  0.3439	  0.0000	  0.0000
 10.9795	 11.0696	  0.4448	  0.3462	  0.0000	  0.0000
 11.3402	 11.0696	  0.4287	  0.3408	  0.0000	  0.0000
 11.7009	 11.0696	  0.4133	  0.3537	  0.0000	  0.0000
 12.0616	 11.0696	  0.4032	  0.3606	  0.0000	  0.0000
 12.4223	 11.0696	  0.4101	  0.3758	  0.0000	  0.0000
 12.7831	 11.0696	  0.4009	  0.3824	  0.0000	  0.0000
 13.1438	 11.0696	  0.4071	  0.3957	  0.0000	  0.0000
 13.5045	 11.0696	  0.4140	  0.4006	  0.0000	  0.0000
 13.8652	 11.0696	  0.4192	  0.3953	  0.0000	  0.0000
 14.2260	 11.0696	  0.4369	  0.3945	  0.0000	  0.0000
 14.5867	 11.0696	  0.4553	  0.3860	  0.0000	  0.0000
 14.9474	 11.0696	  0.4590	  0.3831	  0.0000	  0.0000
 15.3081	 11.0696	  0.4679	  0.3758	  0.0000	  0.0000
 15.6688	 11.0696	  0.4761	  0.3704	  0.0000	  0.0000
 16.0296	 11.0696	  0.4807	  0.3743	  0.0000	  0.0000
 16.3903	 11.0696	  0.4623	  0.3751	  0.0000	  0.0000
 16.7510	 11.0696	  0.4659	  0.3948	  0.0000	  0.0000
 17.1117	 11.0696	  1.2922	  0.4704	  0.0000	  0.0000
 17.4724	 11.0696	  0.4640	  0.3923	  0.0000	  0.0000
 17.8332	 11.0696	  0.4472	  0.3795	  0.0000	  0.0000
 18.1939	 11.0696	  0.4288	  0.3759	  0.0000	  0.0000
 18.5546	 11.0696	  0.3975	  0.3705	  0.0000	  0.0000
 18.9153	 11.0696	  0.3769	  0.3595	  0.0000	  0.0000
 19.2761	 11.0696	  0.3738	  0.3483	  0.0000	  0.0000
 19.6368	 11.0696	  0.3773	  0.3330	  0.0000	  0.0000
 19.9975	 11.0696	  0.3779	  0.3129	  0.0000	  0.0000
