# x	y	u	v	s2n	mask
 19.4790	 29.5792	 -1.6371	  0.7170	 -0.0000	  0.0000
 20.2004	 29.5792	 -1.5915	  0.5425	 -0.0000	  0.0000
 20.9218	 29.5792	 -1.7185	  0.4728	 -0.0000	  0.0000
 21.6433	 29.5792	 -1.7273	  0.3094	 -0.0000	  0.0000
 22.3647	 29.5792	 -1.6538	  0.2717	 -0.0000	  0.0000
 23.0862	 29.5792	 -1.5084	  0.4548	 -0.0000	  0.0000
 23.8076	 29.5792	 -1.3751	  0.5243	 -0.0000	  0.0000
 24.5291	 29.5792	 -1.1770	  0.3552	 -0.0000	  0.0000
 25.2505	 29.5792	 -1.0857	  0.3349	 -0.0000	  0.0000
 25.9719	 29.5792	 -1.0251	  0.2742	 -0.0000	  0.0000
 26.6934	 29.5792	 -1.0428	  0.3029	 -0.0000	  0.0000
 27.4148	 29.5792	 -1.1600	  0.4356	 -0.0000	  0.0000
 28.1363	 29.5792	 -1.8189	  0.3830	 -0.0000	  0.0000
 28.8577	 29.5792	 -1.9324	  0.3734	 -0.0000	  0.0000
 29.5792	 29.5792	 -1.8796	  0.3991	 -0.0000	  0.0000
 30.3006	 29.5792	 -2.0261	  0.2887	 -0.0000	  0.0000
 31.0220	 29.5792	 -1.9435	  0.4838	 -0.0000	  0.0000
 31.7435	 29.5792	 -1.4203	  0.3156	 -0.0000	  1.0000
 32.4649	 29.5792	 -1.3382	  0.2853	 -0.0000	  0.0000
 33.1864	 29.5792	 -1.2174	  0.2255	 -0.0000	  0.0000
 33.9078	 29.5792	 -1.2337	 -0.0529	 -0.0000	  0.0000
 34.6293	 29.5792	 -1.0852	 -0.4290	 -0.0000	  0.0000
 35.3507	 29.5792	 -1.2355	 -0.3812	 -0.0000	  0.0000
 36.0721	 29.5792	 -1.2575	 -0.3051	 -0.0000	  0.0000
 36.7936	 29.5792	 -1.4158	 -0.0045	 -0.0000	  0.0000
 37.5150	 29.5792	 -1.4880	  0.0902	 -0.0000	  1.0000
 38.2365	 29.5792	 -1.6604	  0.1079	 -0.0000	  1.0000
 38.9579	 29.5792	 -1.8036	  0.0676	 -0.0000	  0.0000
 39.6794	 29.5792	 -1.8494	  0.0602	 -0.0000	  0.0000
 40.4008	 29.5792	 -1.8712	  0.0225	 -0.0000	  0.0000
 41.1222	 29.5792	 -1.2688	 -0.3674	 -0.0000	  0.0000
 41.8437	 29.5792	 -1.0106	  0.0135	 -0.0000	  0.0000
 42.5651	 29.5792	 -1.4255	 -0.0075	 -0.0000	  1.0000
 43.2866	 29.5792	 -1.7585	  0.0451	 -0.0000	  1.0000
 44.0080	 29.5792	 -1.7585	  0.0451	 -0.0000	  1.0000
  0.7214	 28.8577	 -1.7329	  0.2004	 -0.0000	  0.0000
  1.4429	 28.8577	 -2.3158	  0.5003	 -0.0000	  0.0000
  2.1643	 28.8577	 -2.3604	  0.6098	 -0.0000	  0.0000
  2.8858	 28.8577	 -2.2996	  0.6632	 -0.0000	  0.0000
  3.6072	 28.8577	 -2.2818	  0.9696	 -0.0000	  0.0000
  4.3287	 28.8577	 -2.3047	  1.0691	 -0.0000	  0.0000
  5.0501	 28.8577	 -2.2811	  0.4483	 -0.0000	  0.0000
  5.7715	 28.8577	 -2.0494	  0.2772	 -0.0000	  0.0000
  6.4930	 28.8577	 -1.9260	 -0.1245	 -0.0000	  0.0000
  7.2144	 28.8577	 -1.8287	 -0.1407	 -0.0000	  0.0000
  7.9359	 28.8577	 -1.5646	  0.0749	 -0.0000	  0.0000
  8.6573	 28.8577	 -1.6940	  0.0676	 -0.0000	  1.0000
  9.3788	 28.8577	 -1.8192	  0.1102	 -0.0000	  0.0000
 10.1002	 28.8577	 -1.7856	  0.1343	 -0.0000	  0.0000
 10.8216	 28.8577	 -1.7973	  0.1641	 -0.0000	  0.0000
 11.5431	 28.8577	 -1.8360	  0.2551	 -0.0000	  0.0000
 12.2645	 28.8577	 -1.8916	  0.4023	 -0.0000	  0.0000
 12.9860	 28.8577	 -1.7897	  0.4182	 -0.0000	  0.0000
 13.7074	 28.8577	 -1.7837	  0.4194	 -0.0000	  0.0000
 14.4289	 28.8577	 -1.8534	  0.4990	 -0.0000	  0.0000
 15.1503	 28.8577	 -2.2959	  1.0016	 -0.0000	  0.0000
 15.8717	 28.8577	 -2.2789	  0.9942	 -0.0000	  0.0000
 16.5932	 28.8577	 -2.0907	  0.9004	 -0.0000	  0.0000
 17.3146	 28.8577	 -1.9736	  0.9692	 -0.0000	  0.0000
 18.0361	 28.8577	 -1.6713	  0.8457	 -0.0000	  0.0000
 18.7575	 28.8577	 -1.6643	  0.9191	 -0.0000	  0.0000
 19.4790	 28.8577	 -1.7099	  0.8030	 -0.0000	  0.0000
 20.2004	 28.8577	 -1.9694	  0.5532	 -0.0000	  0.0000
 20.9218	 28.8577	 -1.8707	  0.4614	 -0.0000	  0.0000
 21.6433	 28.8577	 -1.7011	  0.4453	 -0.0000	  0.0000
 22.3647	 28.8577	 -1.5837	  0.3666	 -0.0000	  0.0000
 23.0862	 28.8577	 -1.6630	  0.2893	 -0.0000	  0.0000
 23.8076	 28.8577	 -1.5570	  0.4311	 -0.0000	  0.0000
 24.5291	 28.8577	 -1.2799	  0.3707	 -0.0000	  0.0000
 25.2505	 28.8577	 -1.0882	  0.2308	 -0.0000	  0.0000
 25.9719	 28.8577	 -1.0724	  0.0937	 -0.0000	  0.0000
 26.6934	 28.8577	 -1.2595	  0.1871	 -0.0000	  0.0000
 27.4148	 28.8577	 -2.2269	  0.2272	 -0.0000	  0.0000
 28.1363	 28.8577	 -2.3116	  0.2814	 -0.0000	  0.0000
 28.8577	 28.8577	 -2.2732	  0.4677	 -0.0000	  0.0000
 29.5792	 28.8577	 -2.2377	  0.5426	 -0.0000	  0.0000
 30.3006	 28.8577	 -2.2723	  0.5322	 -0.0000	  0.0000
 31.0220	 28.8577	 -1.6683	  0.3382	 -0.0000	  1.0000
 31.7435	 28.8577	 -1.6458	  0.3382	 -0.0000	  0.0000
 32.4649	 28.8577	 -1.5782	  0.2705	 -0.0000	  0.0000
 33.1864	 28.8577	 -1.5337	  0.2496	 -0.0000	  0.0000
 33.9078	 28.8577	 -1.5105	 -0.0676	 -0.0000	  0.0000
 34.6293	 28.8577	 -1.5147	 -0.3786	 -0.0000	  0.0000
 35.3507	 28.8577	 -1.5588	 -0.3541	 -0.0000	  0.0000
 36.0721	 28.8577	 -1.4847	 -0.2263	 -0.0000	  0.0000
 36.7936	 28.8577	 -1.5331	 -0.0676	 -0.0000	  0.0000
 37.5150	 28.8577	 -1.6458	  0.0676	 -0.0000	  1.0000
 38.2365	 28.8577	 -1.7585	  0.0225	 -0.0000	  0.0000
 38.9579	 28.8577	 -1.8993	  0.0380	 -0.0000	  0.0000
 39.6794	 28.8577	 -1.7811	 -0.0676	 -0.0000	  1.0000
 40.4008	 28.8577	 -1.9214	 -0.0823	 -0.0000	  0.0000
 41.1222	 28.8577	 -1.6554	 -0.1730	 -0.0000	  0.0000
 41.8437	 28.8577	 -1.4246	 -0.2438	 -0.0000	  0.0000
 42.5651	 28.8577	 -1.4654	 -0.1353	 -0.0000	  1.0000
 43.2866	 28.8577	 -1.4826	 -0.0912	 -0.0000	  1.0000
 44.0080	 28.8577	 -1.5520	 -0.0580	 -0.0000	  0.0000
  0.7214	 28.1363	 -1.8269	  0.0921	 -0.0000	  0.0000
  1.4429	 28.1363	 -2.3505	  0.4372	 -0.0000	  0.0000
  2.1643	 28.1363	 -2.4804	  0.6494	 -0.0000	  0.0000
  2.8858	 28.1363	 -2.3990	  0.5904	 -0.0000	  0.0000
  3.6072	 28.1363	 -2.4144	  0.5441	 -0.0000	  0.0000
  4.3287	 28.1363	 -2.5009	  0.5838	 -0.0000	  0.0000
  5.0501	 28.1363	 -2.5904	  0.4700	 -0.0000	  0.0000
  5.7715	 28.1363	 -2.3673	 -0.0175	 -0.0000	  0.0000
  6.4930	 28.1363	 -2.1547	 -0.1910	 -0.0000	  0.0000
  7.2144	 28.1363	 -1.9145	 -0.1974	 -0.0000	  0.0000
  7.9359	 28.1363	 -1.7275	 -0.1362	 -0.0000	  0.0000
  8.6573	 28.1363	 -1.7323	 -0.0354	 -0.0000	  0.0000
  9.3788	 28.1363	 -1.9283	  0.0016	 -0.0000	  1.0000
 10.1002	 28.1363	 -1.9389	 -0.0225	 -0.0000	  0.0000
 10.8216	 28.1363	 -1.8730	 -0.0478	 -0.0000	  0.0000
 11.5431	 28.1363	 -1.8617	  0.1376	 -0.0000	  0.0000
 12.2645	 28.1363	 -2.0190	  0.1733	 -0.0000	  1.0000
 12.9860	 28.1363	 -2.0291	  0.2931	 -0.0000	  0.0000
 13.7074	 28.1363	 -2.5036	  0.4954	 -0.0000	  0.0000
 14.4289	 28.1363	 -2.6857	  0.5933	 -0.0000	  0.0000
 15.1503	 28.1363	 -2.6737	  1.0256	 -0.0000	  0.0000
 15.8717	 28.1363	 -2.4180	  1.0299	 -0.0000	  0.0000
 16.5932	 28.1363	 -2.3654	  0.9758	 -0.0000	  0.0000
 17.3146	 28.1363	 -2.1980	  0.8722	 -0.0000	  0.0000
 18.0361	 28.1363	 -1.8347	  0.7009	 -0.0000	  0.0000
 18.7575	 28.1363	 -1.9163	  0.8116	 -0.0000	  0.0000
 19.4790	 28.1363	 -2.3808	  0.6434	 -0.0000	  0.0000
 20.2004	 28.1363	 -2.4527	  0.7464	 -0.0000	  0.0000
 20.9218	 28.1363	 -2.1722	  0.9994	 -0.0000	  0.0000
 21.6433	 28.1363	 -1.8433	  0.7094	 -0.0000	  0.0000
 22.3647	 28.1363	 -1.4979	  0.3507	 -0.0000	  0.0000
 23.0862	 28.1363	 -1.6121	  0.1543	 -0.0000	  0.0000
 23.8076	 28.1363	 -1.6561	  0.2113	 -0.0000	  0.0000
 24.5291	 28.1363	 -1.7585	  0.2255	 -0.0000	  1.0000
 25.2505	 28.1363	 -1.8709	  0.1475	 -0.0000	  0.0000
 25.9719	 28.1363	 -2.1315	 -0.2883	 -0.0000	  0.0000
 26.6934	 28.1363	 -2.2560	  0.0743	 -0.0000	  0.0000
 27.4148	 28.1363	 -2.5251	  0.0902	 -0.0000	  1.0000
 28.1363	 28.1363	 -2.4096	  0.3120	 -0.0000	  0.0000
 28.8577	 28.1363	 -2.5910	  0.4007	 -0.0000	  0.0000
 29.5792	 28.1363	 -2.6244	  0.4906	 -0.0000	  0.0000
 30.3006	 28.1363	 -1.8036	  0.2931	 -0.0000	  0.0000
 31.0220	 28.1363	 -1.8022	  0.2914	 -0.0000	  1.0000
 31.7435	 28.1363	 -1.7360	  0.2705	 -0.0000	  0.0000
 32.4649	 28.1363	 -1.7236	  0.2515	 -0.0000	  1.0000
 33.1864	 28.1363	 -1.6683	  0.2029	 -0.0000	  1.0000
 33.9078	 28.1363	 -1.6776	  0.0538	 -0.0000	  0.0000
 34.6293	 28.1363	 -2.0430	 -0.5437	 -0.0000	  0.0000
 35.3507	 28.1363	 -1.7995	 -0.3436	 -0.0000	  0.0000
 36.0721	 28.1363	 -1.6928	 -0.1857	 -0.0000	  0.0000
 36.7936	 28.1363	 -1.7288	 -0.0153	 -0.0000	  0.0000
 37.5150	 28.1363	 -1.7811	  0.0225	 -0.0000	  1.0000
 38.2365	 28.1363	 -1.8805	  0.0052	 -0.0000	  0.0000
 38.9579	 28.1363	 -1.9614	 -0.0451	 -0.0000	  0.0000
 39.6794	 28.1363	 -1.9433	 -0.1284	 -0.0000	  0.0000
 40.4008	 28.1363	 -1.8938	 -0.1804	 -0.0000	  0.0000
 41.1222	 28.1363	 -1.7114	 -0.1717	 -0.0000	  0.0000
 41.8437	 28.1363	 -1.5533	 -0.2918	 -0.0000	  0.0000
 42.5651	 28.1363	 -1.6719	 -0.2335	 -0.0000	  0.0000
 43.2866	 28.1363	 -1.5829	 -0.2117	 -0.0000	  0.0000
 44.0080	 28.1363	 -1.3526	 -0.2349	 -0.0000	  0.0000
  0.7214	 27.4148	 -2.0110	  0.0961	 -0.0000	  1.0000
  1.4429	 27.4148	 -2.4475	  0.3467	 -0.0000	  0.0000
  2.1643	 27.4148	 -2.7265	  0.5138	 -0.0000	  0.0000
  2.8858	 27.4148	 -2.5890	  0.7196	 -0.0000	  0.0000
  3.6072	 27.4148	 -2.6921	  0.5344	 -0.0000	  0.0000
  4.3287	 27.4148	 -2.8520	  0.5328	 -0.0000	  0.0000
  5.0501	 27.4148	 -2.1643	 -0.0451	 -0.0000	  0.0000
  5.7715	 27.4148	 -2.4700	 -0.1916	 -0.0000	  0.0000
  6.4930	 27.4148	 -2.2518	 -0.2627	 -0.0000	  0.0000
  7.2144	 27.4148	 -2.0503	 -0.2711	 -0.0000	  0.0000
  7.9359	 27.4148	 -2.0355	 -0.2072	 -0.0000	  0.0000
  8.6573	 27.4148	 -2.0950	 -0.0541	 -0.0000	  1.0000
  9.3788	 27.4148	 -2.0967	 -0.0902	 -0.0000	  1.0000
 10.1002	 27.4148	 -1.9546	 -0.0239	 -0.0000	  0.0000
 10.8216	 27.4148	 -2.1287	 -0.3635	 -0.0000	  0.0000
 11.5431	 27.4148	 -2.2126	 -0.2253	 -0.0000	  0.0000
 12.2645	 27.4148	 -2.2094	  0.0676	 -0.0000	  0.0000
 12.9860	 27.4148	 -2.2094	  0.2931	 -0.0000	  1.0000
 13.7074	 27.4148	 -3.2545	  0.6836	 -0.0000	  0.0000
 14.4289	 27.4148	 -3.0851	  0.8505	 -0.0000	  0.0000
 15.1503	 27.4148	 -2.8574	  1.0331	 -0.0000	  0.0000
 15.8717	 27.4148	 -2.5477	  1.1182	 -0.0000	  0.0000
 16.5932	 27.4148	 -2.3898	  1.0940	 -0.0000	  0.0000
 17.3146	 27.4148	 -2.4195	  0.9121	 -0.0000	  0.0000
 18.0361	 27.4148	 -2.4701	  0.7324	 -0.0000	  0.0000
 18.7575	 27.4148	 -2.2086	  0.8236	 -0.0000	  0.0000
 19.4790	 27.4148	 -2.4711	  0.7396	 -0.0000	  0.0000
 20.2004	 27.4148	 -2.3832	  0.9442	 -0.0000	  0.0000
 20.9218	 27.4148	 -2.2012	  1.0506	 -0.0000	  0.0000
 21.6433	 27.4148	 -1.9913	  0.8425	 -0.0000	  0.0000
 22.3647	 27.4148	 -1.6141	  0.3273	 -0.0000	  0.0000
 23.0862	 27.4148	 -1.6609	  0.1635	 -0.0000	  0.0000
 23.8076	 27.4148	 -1.9614	  0.2255	 -0.0000	  0.0000
 24.5291	 27.4148	 -2.2814	  0.1446	 -0.0000	  1.0000
 25.2505	 27.4148	 -2.5083	  0.0241	 -0.0000	  0.0000
 25.9719	 27.4148	 -2.6438	 -0.3805	 -0.0000	  0.0000
 26.6934	 27.4148	 -2.8456	 -0.3266	 -0.0000	  0.0000
 27.4148	 27.4148	 -2.9462	 -0.1011	 -0.0000	  0.0000
 28.1363	 27.4148	 -2.4123	  0.0902	 -0.0000	  1.0000
 28.8577	 27.4148	 -2.0078	  0.2391	 -0.0000	  1.0000
 29.5792	 27.4148	 -1.9389	  0.2255	 -0.0000	  1.0000
 30.3006	 27.4148	 -1.9163	  0.2255	 -0.0000	  1.0000
 31.0220	 27.4148	 -1.8712	  0.2255	 -0.0000	  1.0000
 31.7435	 27.4148	 -1.8886	  0.2380	 -0.0000	  1.0000
 32.4649	 27.4148	 -1.8262	  0.2029	 -0.0000	  1.0000
 33.1864	 27.4148	 -1.8262	  0.1804	 -0.0000	  0.0000
 33.9078	 27.4148	 -1.8036	  0.1578	 -0.0000	  1.0000
 34.6293	 27.4148	 -2.2967	 -0.5286	 -0.0000	  0.0000
 35.3507	 27.4148	 -1.8262	  0.0902	 -0.0000	  1.0000
 36.0721	 27.4148	 -1.8712	  0.0676	 -0.0000	  0.0000
 36.7936	 27.4148	 -1.8938	  0.0225	 -0.0000	  0.0000
 37.5150	 27.4148	 -1.9479	  0.0277	 -0.0000	  1.0000
 38.2365	 27.4148	 -2.3728	 -0.0285	 -0.0000	  0.0000
 38.9579	 27.4148	 -2.0291	 -0.1127	 -0.0000	  1.0000
 39.6794	 27.4148	 -2.0741	 -0.1578	 -0.0000	  1.0000
 40.4008	 27.4148	 -2.1630	 -0.2638	 -0.0000	  1.0000
 41.1222	 27.4148	 -1.9163	 -0.2029	 -0.0000	  1.0000
 41.8437	 27.4148	 -1.7176	 -0.1895	 -0.0000	  0.0000
 42.5651	 27.4148	 -1.6751	 -0.2949	 -0.0000	  0.0000
 43.2866	 27.4148	 -1.6138	 -0.2720	 -0.0000	  0.0000
 44.0080	 27.4148	 -1.5494	 -0.1756	 -0.0000	  1.0000
  0.7214	 26.6934	 -2.3221	  0.0676	 -0.0000	  1.0000
  1.4429	 26.6934	 -2.7142	  0.1924	 -0.0000	  0.0000
  2.1643	 26.6934	 -3.0391	  0.4049	 -0.0000	  0.0000
  2.8858	 26.6934	 -3.2373	  0.3690	 -0.0000	  0.0000
  3.6072	 26.6934	 -3.2017	  0.4077	 -0.0000	  0.0000
  4.3287	 26.6934	 -3.1459	  0.4239	 -0.0000	  0.0000
  5.0501	 26.6934	 -3.0923	  0.2922	 -0.0000	  0.0000
  5.7715	 26.6934	 -2.1418	 -0.0676	 -0.0000	  1.0000
  6.4930	 26.6934	 -2.5368	 -0.2126	 -0.0000	  0.0000
  7.2144	 26.6934	 -2.3723	 -0.3045	 -0.0000	  0.0000
  7.9359	 26.6934	 -2.4669	 -0.1996	 -0.0000	  0.0000
  8.6573	 26.6934	 -2.2771	 -0.0451	 -0.0000	  1.0000
  9.3788	 26.6934	 -2.3430	 -0.1047	 -0.0000	  1.0000
 10.1002	 26.6934	 -2.2365	 -0.4092	 -0.0000	  0.0000
 10.8216	 26.6934	 -2.4144	 -0.3901	 -0.0000	  0.0000
 11.5431	 26.6934	 -2.7280	  0.0000	 -0.0000	  1.0000
 12.2645	 26.6934	 -2.5832	  0.1703	 -0.0000	  1.0000
 12.9860	 26.6934	 -2.4123	  0.3156	 -0.0000	  1.0000
 13.7074	 26.6934	 -3.5039	  0.8211	 -0.0000	  0.0000
 14.4289	 26.6934	 -3.1530	  0.7956	 -0.0000	  0.0000
 15.1503	 26.6934	 -2.6032	  0.9884	 -0.0000	  0.0000
 15.8717	 26.6934	 -2.4981	  1.0948	 -0.0000	  0.0000
 16.5932	 26.6934	 -2.5622	  0.9926	 -0.0000	  0.0000
 17.3146	 26.6934	 -2.8441	  1.0106	 -0.0000	  0.0000
 18.0361	 26.6934	 -2.8075	  0.9686	 -0.0000	  0.0000
 18.7575	 26.6934	 -2.4034	  1.3772	 -0.0000	  0.0000
 19.4790	 26.6934	 -1.8526	  1.0536	 -0.0000	  0.0000
 20.2004	 26.6934	 -2.0613	  0.9077	 -0.0000	  0.0000
 20.9218	 26.6934	 -2.1523	  0.9846	 -0.0000	  0.0000
 21.6433	 26.6934	 -2.1192	  0.9243	 -0.0000	  0.0000
 22.3647	 26.6934	 -2.0122	  0.7275	 -0.0000	  0.0000
 23.0862	 26.6934	 -2.3770	 -0.0336	 -0.0000	  0.0000
 23.8076	 26.6934	 -2.4019	 -0.0844	 -0.0000	  0.0000
 24.5291	 26.6934	 -2.4946	  0.1815	 -0.0000	  0.0000
 25.2505	 26.6934	 -2.4900	  0.0510	 -0.0000	  1.0000
 25.9719	 26.6934	 -2.9218	 -0.2283	 -0.0000	  0.0000
 26.6934	 26.6934	 -2.9439	 -0.3157	 -0.0000	  0.0000
 27.4148	 26.6934	 -2.9287	 -0.0436	 -0.0000	  0.0000
 28.1363	 26.6934	 -2.4405	  0.0438	 -0.0000	  1.0000
 28.8577	 26.6934	 -2.0516	  0.1804	 -0.0000	  0.0000
 29.5792	 26.6934	 -2.0448	  0.1918	 -0.0000	  0.0000
 30.3006	 26.6934	 -1.9840	  0.1804	 -0.0000	  0.0000
 31.0220	 26.6934	 -1.9868	  0.1972	 -0.0000	  1.0000
 31.7435	 26.6934	 -1.9389	  0.1804	 -0.0000	  1.0000
 32.4649	 26.6934	 -1.9453	  0.1813	 -0.0000	  1.0000
 33.1864	 26.6934	 -1.9163	  0.1578	 -0.0000	  0.0000
 33.9078	 26.6934	 -1.9209	  0.1459	 -0.0000	  0.0000
 34.6293	 26.6934	 -1.8938	  0.1127	 -0.0000	  0.0000
 35.3507	 26.6934	 -1.9381	  0.0971	 -0.0000	  0.0000
 36.0721	 26.6934	 -1.9389	  0.0451	 -0.0000	  0.0000
 36.7936	 26.6934	 -1.9943	  0.0404	 -0.0000	  0.0000
 37.5150	 26.6934	 -2.0065	  0.0000	 -0.0000	  1.0000
 38.2365	 26.6934	 -2.1586	 -0.0339	 -0.0000	  1.0000
 38.9579	 26.6934	 -2.2771	 -0.0676	 -0.0000	  1.0000
 39.6794	 26.6934	 -2.2674	 -0.1856	 -0.0000	  1.0000
 40.4008	 26.6934	 -2.2094	 -0.2480	 -0.0000	  1.0000
 41.1222	 26.6934	 -2.1014	 -0.1324	 -0.0000	  0.0000
 41.8437	 26.6934	 -1.8628	 -0.1605	 -0.0000	  0.0000
 42.5651	 26.6934	 -1.9714	 -0.2789	 -0.0000	  0.0000
 43.2866	 26.6934	 -1.9163	 -0.2029	 -0.0000	  0.0000
 44.0080	 26.6934	 -1.9163	 -0.2029	 -0.0000	  1.0000
  0.7214	 25.9719	 -2.6603	  0.0451	 -0.0000	  1.0000
  1.4429	 25.9719	 -3.1175	  0.1131	 -0.0000	  0.0000
  2.1643	 25.9719	 -3.5364	  0.1402	 -0.0000	  0.0000
  2.8858	 25.9719	 -3.5230	  0.2747	 -0.0000	  0.0000
  3.6072	 25.9719	 -3.5185	  0.3045	 -0.0000	  0.0000
  4.3287	 25.9719	 -3.2901	  0.3785	 -0.0000	  0.0000
  5.0501	 25.9719	 -3.0993	  0.2563	 -0.0000	  0.0000
  5.7715	 25.9719	 -3.0654	  0.1168	 -0.0000	  0.0000
  6.4930	 25.9719	 -2.9440	 -0.1072	 -0.0000	  0.0000
  7.2144	 25.9719	 -2.8862	 -0.2826	 -0.0000	  0.0000
  7.9359	 25.9719	 -2.8626	 -0.2240	 -0.0000	  0.0000
  8.6573	 25.9719	 -2.5198	 -0.0777	 -0.0000	  1.0000
  9.3788	 25.9719	 -2.5476	 -0.0902	 -0.0000	  1.0000
 10.1002	 25.9719	 -2.5946	 -0.2979	 -0.0000	  0.0000
 10.8216	 25.9719	 -3.0041	 -0.2053	 -0.0000	  0.0000
 11.5431	 25.9719	 -3.0823	  0.0458	 -0.0000	  0.0000
 12.2645	 25.9719	 -2.9309	  0.2480	 -0.0000	  1.0000
 12.9860	 25.9719	 -3.6700	  0.5598	 -0.0000	  0.0000
 13.7074	 25.9719	 -3.5340	  0.4548	 -0.0000	  0.0000
 14.4289	 25.9719	 -2.9777	  0.4814	 -0.0000	  0.0000
 15.1503	 25.9719	 -2.5777	  0.8690	 -0.0000	  0.0000
 15.8717	 25.9719	 -2.5476	  0.8565	 -0.0000	  0.0000
 16.5932	 25.9719	 -2.6526	  0.9096	 -0.0000	  0.0000
 17.3146	 25.9719	 -2.8690	  0.9882	 -0.0000	  0.0000
 18.0361	 25.9719	 -2.8082	  0.9972	 -0.0000	  0.0000
 18.7575	 25.9719	 -2.5607	  1.3250	 -0.0000	  0.0000
 19.4790	 25.9719	 -2.3672	  1.1723	 -0.0000	  0.0000
 20.2004	 25.9719	 -2.2154	  1.0582	 -0.0000	  0.0000
 20.9218	 25.9719	 -2.1266	  1.0333	 -0.0000	  0.0000
 21.6433	 25.9719	 -2.1527	  1.0845	 -0.0000	  0.0000
 22.3647	 25.9719	 -2.3053	  0.8886	 -0.0000	  0.0000
 23.0862	 25.9719	 -2.1557	  0.2126	 -0.0000	  0.0000
 23.8076	 25.9719	 -2.3142	  0.1670	 -0.0000	  0.0000
 24.5291	 25.9719	 -2.3911	  0.2003	 -0.0000	  1.0000
 25.2505	 25.9719	 -2.4123	  0.0902	 -0.0000	  1.0000
 25.9719	 25.9719	 -2.4728	  0.0073	 -0.0000	  1.0000
 26.6934	 25.9719	 -2.7343	 -0.2585	 -0.0000	  0.0000
 27.4148	 25.9719	 -2.9066	 -0.1348	 -0.0000	  0.0000
 28.1363	 25.9719	 -2.4349	  0.0000	 -0.0000	  0.0000
 28.8577	 25.9719	 -2.1418	  0.1353	 -0.0000	  1.0000
 29.5792	 25.9719	 -2.0967	  0.1353	 -0.0000	  0.0000
 30.3006	 25.9719	 -2.1131	  0.1675	 -0.0000	  0.0000
 31.0220	 25.9719	 -2.0516	  0.1353	 -0.0000	  0.0000
 31.7435	 25.9719	 -2.0291	  0.1578	 -0.0000	  0.0000
 32.4649	 25.9719	 -2.0291	  0.1353	 -0.0000	  0.0000
 33.1864	 25.9719	 -2.0374	  0.1492	 -0.0000	  0.0000
 33.9078	 25.9719	 -2.0065	  0.1127	 -0.0000	  0.0000
 34.6293	 25.9719	 -1.9840	  0.0902	 -0.0000	  0.0000
 35.3507	 25.9719	 -2.0065	  0.0676	 -0.0000	  0.0000
 36.0721	 25.9719	 -2.0613	  0.0664	 -0.0000	  1.0000
 36.7936	 25.9719	 -2.0516	  0.0225	 -0.0000	  1.0000
 37.5150	 25.9719	 -3.0173	 -0.0957	 -0.0000	  0.0000
 38.2365	 25.9719	 -2.7899	 -0.1891	 -0.0000	  0.0000
 38.9579	 25.9719	 -2.5606	 -0.0505	 -0.0000	  0.0000
 39.6794	 25.9719	 -2.3977	 -0.4349	 -0.0000	  0.0000
 40.4008	 25.9719	 -2.4091	 -0.3589	 -0.0000	  0.0000
 41.1222	 25.9719	 -2.3718	 -0.5588	 -0.0000	  0.0000
 41.8437	 25.9719	 -2.3939	 -0.6916	 -0.0000	  0.0000
 42.5651	 25.9719	 -2.2771	 -0.3607	 -0.0000	  0.0000
 43.2866	 25.9719	 -2.2996	 -0.2705	 -0.0000	  0.0000
 44.0080	 25.9719	 -2.2996	 -0.2705	 -0.0000	  1.0000
  0.7214	 25.2505	 -3.4400	 -0.0918	 -0.0000	  0.0000
  1.4429	 25.2505	 -3.3474	 -0.1142	 -0.0000	  0.0000
  2.1643	 25.2505	 -3.2581	 -0.0442	 -0.0000	  0.0000
  2.8858	 25.2505	 -3.5077	  0.0835	 -0.0000	  0.0000
  3.6072	 25.2505	 -3.6116	  0.1177	 -0.0000	  0.0000
  4.3287	 25.2505	 -3.5345	  0.1494	 -0.0000	  0.0000
  5.0501	 25.2505	 -3.1548	  0.1293	 -0.0000	  0.0000
  5.7715	 25.2505	 -3.1628	  0.0798	 -0.0000	  0.0000
  6.4930	 25.2505	 -3.0657	 -0.0059	 -0.0000	  0.0000
  7.2144	 25.2505	 -2.9091	 -0.1436	 -0.0000	  0.0000
  7.9359	 25.2505	 -2.8779	 -0.0739	 -0.0000	  0.0000
  8.6573	 25.2505	 -2.5701	  0.0000	 -0.0000	  1.0000
  9.3788	 25.2505	 -2.6710	 -0.0008	 -0.0000	  0.0000
 10.1002	 25.2505	 -2.9838	 -0.1380	 -0.0000	  0.0000
 10.8216	 25.2505	 -3.1583	 -0.0651	 -0.0000	  0.0000
 11.5431	 25.2505	 -3.2761	  0.1054	 -0.0000	  0.0000
 12.2645	 25.2505	 -3.2188	  0.3538	 -0.0000	  0.0000
 12.9860	 25.2505	 -3.3847	  0.3653	 -0.0000	  0.0000
 13.7074	 25.2505	 -3.5178	  0.3896	 -0.0000	  0.0000
 14.4289	 25.2505	 -3.0545	  0.3331	 -0.0000	  0.0000
 15.1503	 25.2505	 -2.8603	  0.6875	 -0.0000	  0.0000
 15.8717	 25.2505	 -2.4504	  0.8482	 -0.0000	  0.0000
 16.5932	 25.2505	 -2.5762	  0.8859	 -0.0000	  0.0000
 17.3146	 25.2505	 -2.7032	  1.0952	 -0.0000	  0.0000
 18.0361	 25.2505	 -2.7684	  1.0263	 -0.0000	  0.0000
